TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
842,2015-08-20T15:51:22,2412000000,22000000,2249551794131043464,-56.9,2,87.87,64.08,0.0,0
842,2015-08-20T15:51:22,2412000000,22000000,2293743807798576206,-34.0,3,36.78,34.84,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2293743807856247944,-58.0,3,81.95,68.1,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2251803602534663304,-56.0,1,99.36,64.34,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,3840169614833681540,-66.0,3,97.3,63.71,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,3032897921332151432,-58.8,3,99.63,64.11,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2956055188235093068,-82.0,1,102.01,63.56,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2956055188277232810,-81.8,1,102.01,63.56,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2293743807798576206,-34.0,3,36.58,35.47,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2848812985857999950,-36.7,6,36.24,34.21,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2708356959627183185,-54.5,5,10.05,25.08,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,3840169614769521742,-34.0,4,36.96,34.05,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2249551794131043464,-58.0,4,89.24,64.09,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2412244974914897032,-56.7,4,88.88,67.19,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,3840169614827193480,-56.3,2,100.83,64.47,0.0,0
843,2015-08-20T15:51:22,2412000000,22000000,2412244974857225294,-62.0,1,38.89,35.34,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2824887591420429448,-60.0,1,102.01,63.56,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2249551794131043464,-74.0,2,88.71,64.55,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,3032897921332151432,-58.6,2,99.66,64.12,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2708356959627183185,-52.1,6,9.39,24.63,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2412244974914897032,-74.7,3,84.84,68.48,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2848812985857999950,-37.8,6,36.2,34.21,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,3840169614827193480,-58.0,5,98.47,64.21,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,3840169614769521742,-34.0,5,37.09,33.94,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,3005876405172307080,-58.2,1,100.95,64.38,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2251803602534663304,-76.0,1,98.58,64.98,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,3840169614833681540,-67.0,3,95.32,64.46,0.0,0
844,2015-08-20T15:51:22,2412000000,22000000,2293743807856247944,-75.0,2,80.24,69.1,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2824887591420429448,-78.0,1,96.0,68.21,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,3005876405172307080,-78.0,2,89.61,66.9,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2848812985739314019,-50.0,3,30.91,29.06,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,3840169614833681540,-66.0,4,94.75,64.66,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2708356959627183185,-56.9,5,9.45,24.72,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,3840169614827193480,-58.0,5,98.41,64.38,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2293743807856247944,-57.2,1,80.64,69.0,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2848812985857999950,-37.6,6,36.18,34.18,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2412244974914897032,-57.0,2,85.9,68.15,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,3840169614769521742,-34.0,6,37.05,33.99,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,3032897921332151432,-59.0,2,99.69,64.13,0.0,0
845,2015-08-20T15:51:22,2412000000,22000000,2249551794131043464,-57.5,2,88.99,64.51,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2293743807856247944,-58.0,4,86.76,67.25,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2848812985739314019,-38.0,3,32.52,30.75,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,3840169614833681540,-64.3,4,95.58,64.7,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,3840169614827193480,-57.3,5,98.23,64.29,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,3032897921332151432,-58.4,2,99.71,64.15,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2848812985857999950,-37.2,6,36.14,34.17,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2708356959627183185,-51.2,5,9.11,24.47,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,3840169614769521742,-36.0,6,37.0,33.96,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2412244974914897032,-56.5,4,88.92,67.04,0.0,0
846,2015-08-20T15:51:23,2412000000,22000000,2249551794131043464,-74.9,3,52.86,69.68,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2824887591420429448,-58.3,1,97.0,67.43,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2848812985739314019,-50.0,3,30.01,28.58,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3840169614833681540,-65.9,4,95.71,64.83,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3840169614827193480,-56.1,5,98.34,64.23,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3032897921332151432,-78.0,1,99.57,64.27,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2848812985857999950,-37.9,6,36.09,34.2,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2708356959627183185,-52.9,5,9.03,24.33,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3840169614793180210,-92.0,1,102.01,63.56,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3840169614769521742,-34.0,6,37.06,33.91,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2293743807856247944,-74.7,1,86.59,67.47,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2412244974914897032,-73.6,4,82.42,66.34,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,3840169614836171867,-94.0,1,102.01,63.56,0.0,0
847,2015-08-20T15:51:23,2412000000,22000000,2956055188250231898,-76.0,1,102.01,63.56,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2824887591420429448,-60.0,2,98.67,66.15,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2848812985739314019,-36.0,3,31.23,29.68,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614833681540,-66.0,5,94.76,64.54,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614774699045,-70.3,3,14.3,57.58,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614827193480,-56.7,5,98.58,64.2,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2412244974914897032,-57.0,1,82.55,66.32,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2848812985857999950,-37.7,6,36.12,34.18,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614769521742,-33.1,6,36.96,34.08,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2708356959627183185,-54.1,5,9.06,24.3,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614793180210,-88.0,1,92.0,71.31,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2730593306660963406,-49.8,3,34.72,31.55,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3032897921332151432,-58.0,1,99.59,64.26,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,2293743807856247944,-56.1,1,86.77,67.43,0.0,0
848,2015-08-20T15:51:23,2412000000,22000000,3840169614836171867,-88.0,2,85.68,76.19,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2824887591420429448,-60.0,1,98.93,65.94,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3840169614827193480,-57.3,4,98.62,64.24,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3032897921332151432,-58.0,2,99.63,64.26,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3840169614833681540,-66.0,4,94.91,64.61,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2637143610155730056,-56.7,6,99.17,64.0,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2956055188235093068,-90.0,1,102.01,63.56,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2412244974914897032,-56.0,2,83.2,66.25,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3840169614769521742,-32.9,6,36.88,34.22,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2730593306660963406,-52.0,1,35.35,31.24,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2708356959627183185,-55.1,5,9.1,24.24,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3840169614793180210,-88.0,2,85.5,76.33,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2848812985857999950,-36.8,6,36.12,34.18,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2293743807856247944,-56.0,2,87.61,67.26,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,2249551794131043464,-57.9,4,83.07,66.43,0.0,0
849,2015-08-20T15:51:23,2412000000,22000000,3840169614836171867,-90.0,1,84.1,77.42,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,3032897921332151432,-60.0,2,99.65,64.27,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,3840169614833681540,-66.0,3,95.01,64.67,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,2249551794131043464,-56.9,2,85.07,66.1,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,2848812985857999950,-36.5,6,36.15,34.15,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,2708356959627183185,-54.2,5,9.05,24.18,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,3840169614769521742,-36.0,6,36.93,34.13,0.0,0
850,2015-08-20T15:51:23,2412000000,22000000,3840169614827193480,-58.0,5,98.64,64.23,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2824887591420429448,-62.0,2,100.17,64.98,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2412244974914897032,-57.8,3,84.6,66.06,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3032897921332151432,-60.0,1,99.64,64.25,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2293743807856247944,-57.0,3,89.25,66.75,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3840169614827193480,-57.7,5,98.73,64.23,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3840169614769521742,-34.0,6,36.97,34.1,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2708356959627183185,-54.0,4,9.04,24.13,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3840169614793180210,-88.0,1,84.1,77.42,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2317669219531359368,-60.0,2,100.68,64.59,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3840169614833681540,-66.0,4,94.92,64.79,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,2249551794131043464,-57.2,5,91.79,64.89,0.0,0
851,2015-08-20T15:51:24,2412000000,22000000,3840169614836171867,-88.0,1,82.84,78.39,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,2293743807856247944,-76.0,1,89.09,66.93,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,3032897921332151432,-60.0,2,99.64,64.26,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,2708356959627183185,-54.0,3,9.01,24.11,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,2249551794131043464,-88.0,1,91.64,64.4,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,2848812985857999950,-38.0,4,36.11,34.17,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,3840169614827193480,-52.6,4,98.91,64.15,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,3840169614769521742,-34.0,6,36.9,34.24,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,3840169614833681540,-66.0,3,95.03,64.82,0.0,0
852,2015-08-20T15:51:24,2412000000,22000000,2412244974914897032,-75.0,3,81.82,66.41,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,2293743807856247944,-57.0,1,89.21,66.9,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3032897921332151432,-58.0,1,99.64,64.26,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,2412244974914897032,-57.0,2,82.4,66.32,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3840169614769521742,-36.0,6,36.87,34.25,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,2708356959627183185,-54.0,4,8.98,24.08,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3840169614793180210,-88.0,1,82.96,78.3,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,2848812985857999950,-38.0,4,36.17,34.18,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3840169614833681540,-66.7,3,94.99,64.85,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3840169614827193480,-56.0,5,98.98,64.12,0.0,0
853,2015-08-20T15:51:24,2412000000,22000000,3840169614836171867,-88.0,1,81.82,79.18,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2293743807856247944,-57.5,3,90.52,66.6,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2412244974914897032,-56.7,3,83.67,66.15,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,3840169614827193480,-57.5,5,98.96,64.11,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2848812985857999950,-36.2,5,36.12,34.2,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2368052961132020814,-34.0,3,35.95,33.64,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2708356959627183185,-54.0,4,8.95,24.04,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,3840169614793180210,-92.0,1,84.6,77.03,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,3840169614769521742,-34.1,6,36.86,34.28,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,3840169614833681540,-68.0,3,94.88,64.89,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,2249551794131043464,-57.4,4,93.33,64.2,0.0,0
854,2015-08-20T15:51:24,2412000000,22000000,3840169614836171867,-88.0,2,81.16,79.69,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2412244974914897032,-81.3,1,82.99,66.04,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,3840169614833681540,-66.0,5,94.46,64.82,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2708356959627183185,-56.0,4,8.97,24.09,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2249551794131043464,-86.0,1,93.2,63.84,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,3840169614769521742,-35.9,6,36.95,34.21,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2848812985857999950,-57.6,2,36.3,34.12,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,3840169614827193480,-58.0,5,98.99,64.09,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2368052961132020814,-54.0,2,47.0,28.94,0.0,0
855,2015-08-20T15:51:24,2412000000,22000000,2293743807856247944,-80.2,1,90.11,66.34,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,2412244974914897032,-57.6,3,84.18,65.85,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,3840169614833681540,-66.0,5,94.43,64.69,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,2293743807856247944,-56.4,3,90.8,66.11,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,3840169614769521742,-34.0,6,36.93,34.22,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,2708356959627183185,-58.8,5,9.06,24.15,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,3840169614793180210,-90.0,2,84.55,77.07,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,2848812985857999950,-37.3,6,36.28,34.12,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,3840169614827193480,-56.4,4,99.0,64.11,0.0,0
856,2015-08-20T15:51:25,2412000000,22000000,3840169614836171867,-90.0,1,80.63,80.1,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,3840169614833681540,-67.7,4,94.13,64.74,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,3840169614827193480,-57.0,5,98.99,64.1,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,2848812985857999950,-37.8,6,36.25,34.11,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,2708356959627183185,-60.0,5,9.09,24.21,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,3840169614769521742,-36.0,6,36.94,34.19,0.0,0
857,2015-08-20T15:51:25,2412000000,22000000,2824887591420429448,-60.0,2,100.42,64.79,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2467976779785438344,-82.0,3,25.52,41.9,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614833681540,-66.0,4,94.03,64.77,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2708356959627183185,-58.9,3,8.83,24.03,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614827193480,-58.0,5,98.97,64.12,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614769521742,-34.1,6,36.96,34.18,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614713553870,-52.0,4,12.41,48.48,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2293743807856247944,-78.0,1,90.55,65.73,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614793180210,-86.0,2,83.94,77.54,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2848812985857999950,-38.0,4,36.25,34.1,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2467976779791926404,-88.0,1,37.71,34.01,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2412244974914897032,-82.0,1,83.89,65.72,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,3840169614836171867,-88.0,2,80.98,79.83,0.0,0
858,2015-08-20T15:51:25,2412000000,22000000,2467976779727766606,-50.0,2,4.72,21.3,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2249551794131043464,-57.8,5,94.72,63.85,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2293743807856247944,-57.0,2,90.52,65.76,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2467976779791926404,-65.9,4,93.89,63.36,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,3840169614827193480,-57.9,6,98.97,64.09,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2467976779727766606,-52.0,3,47.05,22.93,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,3840169614713553870,-56.0,4,12.83,37.63,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2708356959627183185,-55.0,4,8.76,24.01,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2848812985857999950,-37.6,6,36.18,34.15,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2412244974914897032,-56.5,3,84.57,65.63,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,3840169614833681540,-66.0,5,94.0,64.71,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,2467976779785438344,-54.0,3,63.0,53.04,0.0,0
859,2015-08-20T15:51:25,2412000000,22000000,3840169614769521742,-34.0,6,36.92,34.22,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,3840169614833681540,-65.5,4,94.13,64.68,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,2708356959627183185,-52.1,3,8.59,23.89,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,3840169614827193480,-58.0,5,98.97,64.07,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,3840169614769521742,-34.5,6,36.82,34.34,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,2249551794131043464,-57.4,5,95.36,63.77,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,3840169614793180210,-90.0,2,84.04,77.46,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,2848812985857999950,-38.0,6,36.12,34.16,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,2251803602534663304,-56.0,3,100.04,64.34,0.0,0
860,2015-08-20T15:51:25,2412000000,22000000,3840169614836171867,-90.0,2,81.67,79.3,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,3840169614833681540,-64.0,5,94.27,64.61,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,2708356959627183185,-55.9,3,8.48,23.86,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,2249551794131043464,-86.0,1,95.28,63.57,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,2848812985857999950,-37.2,4,36.17,34.15,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,3840169614827193480,-58.0,5,98.95,64.07,0.0,0
861,2015-08-20T15:51:26,2412000000,22000000,3840169614769521742,-34.0,6,36.82,34.33,0.0,0
862,2015-08-20T15:51:26,2412000000,22000000,3840169614827193480,-58.0,5,98.95,64.08,0.0,0
862,2015-08-20T15:51:26,2412000000,22000000,2708356959627183185,-56.0,3,8.36,23.75,0.0,0
862,2015-08-20T15:51:26,2412000000,22000000,3840169614833681540,-64.0,4,94.34,64.62,0.0,0
862,2015-08-20T15:51:26,2412000000,22000000,3840169614769521742,-34.0,6,36.86,34.27,0.0,0
862,2015-08-20T15:51:26,2412000000,22000000,2848812985857999950,-37.8,6,36.14,34.1,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2956055188256457856,-88.0,1,102.01,63.56,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2249551794131043464,-58.0,3,95.51,63.63,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,3840169614833681540,-65.9,4,94.3,64.63,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,3840169614827193480,-58.0,5,98.92,64.03,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,3840169614713553870,-50.0,1,12.82,38.1,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2467976779727766606,-34.0,6,39.07,31.54,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2848812985857999950,-38.0,6,36.09,34.08,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2708356959627183185,-54.7,3,8.31,23.75,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,3840169614769521742,-34.0,6,36.83,34.31,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2293743807856247944,-58.0,2,100.65,64.61,0.0,0
863,2015-08-20T15:51:26,2412000000,22000000,2412244974914897032,-57.8,4,98.54,64.11,0.0,0
864,2015-08-20T15:51:26,2412000000,22000000,3840169614827193480,-58.0,5,98.99,63.98,0.0,0
864,2015-08-20T15:51:26,2412000000,22000000,2708356959627183185,-56.0,4,8.43,23.83,0.0,0
864,2015-08-20T15:51:26,2412000000,22000000,3840169614793180210,-86.0,2,84.11,77.41,0.0,0
864,2015-08-20T15:51:26,2412000000,22000000,3840169614833681540,-66.0,5,94.44,64.52,0.0,0
864,2015-08-20T15:51:26,2412000000,22000000,3840169614769521742,-33.9,6,36.78,34.36,0.0,0
865,2015-08-20T15:51:26,2412000000,22000000,2249551794131043464,-56.8,5,95.99,63.62,0.0,0
865,2015-08-20T15:51:26,2412000000,22000000,3840169614827193480,-57.3,4,99.05,63.95,0.0,0
865,2015-08-20T15:51:26,2412000000,22000000,3840169614833681540,-66.0,4,94.42,64.5,0.0,0
865,2015-08-20T15:51:26,2412000000,22000000,3840169614769521742,-33.0,6,36.73,34.42,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,2747200716898108548,-90.0,1,37.71,34.01,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614827193480,-56.6,5,99.15,63.94,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,2747200716833948750,-34.0,1,37.71,34.01,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,2747200716891620488,-83.0,2,27.73,30.17,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614793180210,-86.0,2,83.51,77.87,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614769521742,-33.0,6,36.8,34.42,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614833681540,-66.0,4,94.31,64.52,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614836171867,-90.0,2,82.13,78.94,0.0,0
866,2015-08-20T15:51:27,2412000000,22000000,3840169614778565759,-45.8,4,35.28,34.74,0.0,0
