TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
514,2015-08-19T15:38:42,2412000000,22000000,3840169614769521742,-34.0,4,35.2800025233,34.3335470261,0.0,0
514,2015-08-19T15:38:42,2412000000,22000000,3840169614833681540,-80.0,1,12.12,68.01,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2293743807856247944,-84.0,1,12.12,68.01,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2848812985739314019,-50.0,1,4.33,21.15,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,3840169614833681540,-88.0,1,75.18,11.62,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2824887591420429448,-82.0,3,38.1837670358,42.1677998509,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2848812985857999950,-34.514705658,4,35.577208863,33.8761237504,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,3840169614769521742,-31.7777786255,4,35.796705624,34.348198368,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2708356959627183185,-60.6908073425,4,21.9861784105,29.6930283958,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2412244974857225294,-30.0,3,37.3277462565,34.7407833673,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,2412244974914897032,-82.0,1,12.12,68.01,0.0,0
515,2015-08-19T15:38:43,2412000000,22000000,3840169614827193480,-82.0,1,12.12,68.01,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2412244974914897032,-82.0,2,18.885260576,59.0213771167,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2848812985739314019,-34.0,2,38.0233019079,33.8227881047,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,3840169614833681540,-86.0,2,59.6098459023,20.9238630971,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2824887591420429448,-82.0,2,38.3237341181,44.5778945938,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,3840169614831846540,-32.0,3,36.5407140478,33.2651543693,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2760992801776534668,-34.0,3,36.5407140478,33.2651543693,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,3840169614769521742,-31.0,4,36.1268406435,34.2461663137,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2708356959627183185,-61.978767395,4,24.9130257366,32.6931058644,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2848812985857999950,-34.0350875854,4,35.8314309322,33.9206622093,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2293743807856247944,-82.0,2,27.0764199797,48.1382423091,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,3840169614827193480,-82.0,2,20.7120954092,56.5941639737,0.0,0
516,2015-08-19T15:38:43,2412000000,22000000,2412244974857225294,-49.0,3,13.1226877601,38.2389871312,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2412244974914897032,-82.0,1,12.12,68.01,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2848812985739314019,-34.0,2,36.8924989171,35.0961679101,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,3840169614833681540,-86.0,1,37.71,34.01,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,3840169614827193480,-82.5,2,34.5086972726,47.9894062924,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2848812985857999950,-34.3715858459,4,35.7640590502,33.8273523719,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2708356959627183185,-64.9300384521,4,23.0758970951,31.2826993499,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,3840169614769521742,-30.0,4,36.1764925362,34.1364116431,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2249551794131043464,-81.625,1,12.12,68.01,0.0,0
517,2015-08-19T15:38:43,2412000000,22000000,2848812985916720156,-32.0,1,37.71,34.01,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2848812985739314019,-34.0,4,36.0093586935,34.0211461772,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,3840169614833681540,-84.0,1,12.12,68.01,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,3840169614827193480,-84.0,2,23.4663426844,52.9347498527,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2848812985889784924,-32.0,2,36.8924989171,35.0961679101,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2848812985857999950,-34.5461540222,4,35.6896266274,33.9083171643,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2708356959627183185,-60.9299545288,4,24.0326875223,29.4091892831,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,3840169614769521742,-28.0,4,36.6951741084,34.2355716466,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2670921200066495624,-82.0,2,22.7535800203,53.8817576909,0.0,0
518,2015-08-19T15:38:43,2412000000,22000000,2848812985916720156,-50.0,3,12.3760274656,28.9080791396,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2848812985739314019,-34.0,3,35.1569559568,33.9715613258,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,3840169614833681540,-80.0,2,54.00698177,30.5534998096,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,3840169614827193480,-84.0,2,23.4663426844,52.9347498527,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2848812985916720156,-58.0,1,12.12,68.01,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2848812985857999950,-34.5461540222,4,35.7336706973,33.9324204492,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2708356959627183185,-60.9299545288,4,25.0659506105,29.84377748,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,3840169614769521742,-28.0,4,36.5611396954,34.1813801595,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2670921200066495624,-82.0,2,22.7535800203,53.8817576909,0.0,0
519,2015-08-19T15:38:43,2412000000,22000000,2848812985889784924,-32.0,4,35.6483752832,34.4064956492,0.0,0
520,2015-08-19T15:38:44,2412000000,22000000,2708356959627183185,-61.741809845,4,19.8141667062,29.44199089,0.0,0
520,2015-08-19T15:38:44,2412000000,22000000,2848812985739314019,-33.0,3,35.9982002605,34.1698993622,0.0,0
520,2015-08-19T15:38:44,2412000000,22000000,3840169614833681540,-88.0,2,53.2801540977,24.7061369029,0.0,0
520,2015-08-19T15:38:44,2412000000,22000000,2848812985857999950,-34.3928565979,4,35.8088422077,33.900022523,0.0,0
520,2015-08-19T15:38:44,2412000000,22000000,3840169614769521742,-27.0,4,36.8298322536,34.0505067574,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2848812985897321600,-56.0,1,12.12,68.01,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2412244974914897032,-82.0,1,12.12,68.01,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2848812985739314019,-33.0,3,35.529424216,33.9771692142,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,3840169614833681540,-88.0,3,38.0973450748,40.6796991446,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2249551794131043464,-83.8000030518,1,12.12,68.01,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2848812985857999950,-34.3928565979,4,35.7163533576,33.9582852846,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,2708356959627183185,-61.0959739685,4,19.1548033616,27.6503230792,0.0,0
521,2015-08-19T15:38:44,2412000000,22000000,3840169614769521742,-27.0,4,36.8090600278,34.2816168912,0.0,0
