TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
29,2015-08-20T15:48:36,2412000000,22000000,3840169614827193480,-57.9069786072,5,98.2393567115,64.2251442689,0.0,0
29,2015-08-20T15:48:36,2412000000,22000000,3840169614769521742,-34.0,6,36.5869791286,33.7859404959,0.0,0
29,2015-08-20T15:48:36,2412000000,22000000,2251803602534663304,-78.0,2,22.7535800203,53.8817576909,0.0,0
29,2015-08-20T15:48:36,2412000000,22000000,2293743807856247944,-58.0,2,100.677515181,64.590857097,0.0,0
29,2015-08-20T15:48:36,2412000000,22000000,3840169614833681540,-66.0,5,93.7831450652,63.036771439,0.0,0
29,2015-08-20T15:48:36,2412000000,22000000,2670921200066495624,-84.0,1,37.71,34.01,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,3840169614833681540,-66.0,4,93.8039717527,63.760296784,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,3840169614827193480,-58.0,4,99.7129109906,63.1167899374,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,3840169614769521742,-33.9000015259,6,35.35861702,35.3280599958,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,2412244974914897032,-80.0,2,46.4238829847,28.8030653849,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,2293743807822234674,-88.0,1,71.97,86.8,0.0,0
30,2015-08-20T15:48:36,2412000000,22000000,2249551794131043464,-80.0,2,45.3355474001,29.4533945479,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,3840169614833681540,-66.0,4,93.235516126,64.4489845147,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,3840169614827193480,-57.3846168518,5,99.6631944571,63.7546628172,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,3840169614769521742,-33.0833320618,6,37.2605858404,34.1226735627,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,2412244974914897032,-56.0,3,100.5322738,64.2891194425,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,3840169614793180210,-88.0,2,84.4527176167,77.1429308452,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,2293743807856247944,-56.0,3,100.33031823,64.3324459044,0.0,0
31,2015-08-20T15:48:36,2412000000,22000000,3840169614836171867,-88.0,2,84.4527176167,77.1429308452,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,2249551794131043464,-56.6666679382,3,99.9339023639,64.3020330295,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,3840169614827193480,-57.2857131958,5,98.3902273596,62.9115910445,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,3840169614769521742,-34.0,5,37.6441561754,33.1842522319,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,2412244974914897032,-82.0,1,37.71,34.01,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,3840169614833681540,-67.0,5,91.5078649922,64.0114305511,0.0,0
32,2015-08-20T15:48:36,2412000000,22000000,2293743807856247944,-86.0,1,37.71,34.01,0.0,0
33,2015-08-20T15:48:37,2412000000,22000000,2249551794131043464,-81.0,2,56.8443740426,22.5763561565,0.0,0
33,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-58.0,5,98.7430783667,63.7067270145,0.0,0
33,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.0,4,94.8265391644,64.3610634683,0.0,0
33,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,37.316945466,33.4082535752,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2293743807856247944,-56.0,3,100.33031823,64.3324459044,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.9873428345,5,91.9106642,63.5284716369,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,3840169614774699045,-60.0,5,15.212159791,65.6190376849,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-57.7272720337,5,98.8942797118,63.9758621382,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,36.0735300847,35.3444290726,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2412244974914897032,-56.0,3,100.731185055,64.1323508489,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2730593306660963406,-48.0,5,29.076649185,38.6560580519,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2413089193686598792,-56.0,2,101.321350155,64.092763728,0.0,0
34,2015-08-20T15:48:37,2412000000,22000000,2249551794131043464,-57.8823547363,4,99.6361318643,64.2485778112,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,2293743807856247944,-58.0,2,101.050338705,64.3024277126,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.0,4,92.0569804319,63.2063547954,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614774699045,-76.0,1,4.33,21.15,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-58.0,4,98.7753558669,63.9698528839,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,37.4029708621,33.4122631046,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,2412244974914897032,-58.0,3,99.6436545047,63.6296829763,0.0,0
35,2015-08-20T15:48:37,2412000000,22000000,3032897921332151432,-70.5454559326,3,61.2932755065,77.8698267189,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-67.7777786255,4,92.4913213767,64.7029050564,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,2708356959627183185,-52.0,4,67.8660656531,14.8375587729,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-58.0,5,98.7611691103,63.9392944393,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-34.0,6,35.752742414,34.8973171919,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3032897921332151432,-52.6666679382,5,100.138336674,63.8430653455,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,3840169614845084823,-92.0,1,102.01,63.56,0.0,0
36,2015-08-20T15:48:37,2412000000,22000000,2293743807856247944,-58.0,1,102.01,63.56,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2368052961189692552,-56.0,2,101.321350155,64.092763728,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614833681540,-66.0,4,87.9217686811,65.153251922,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614827193480,-57.7999992371,5,98.3760361423,63.4271752587,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2682742573505053774,-36.0,3,38.5903065088,35.2625313352,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2708356959627183185,-55.6666679382,6,63.4799189437,17.6930091986,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614769521742,-32.5,6,36.3047306183,35.157589429,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,3840169614763557928,-66.0,2,13.6882641063,65.9263353023,0.0,0
37,2015-08-20T15:48:37,2412000000,22000000,2249551794131043464,-56.4166679382,5,97.3428130011,63.5889454399,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-67.25,5,92.4684574702,64.0626092165,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,98.5145036501,63.9721761086,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.6666679382,6,36.5534814654,34.4879471078,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2848812985857999950,-36.0,2,38.1115513858,34.628736067,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,4,65.9419534903,15.5909652641,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,2682742573505053774,-50.0,2,28.1185877196,17.9502083138,0.0,0
38,2015-08-20T15:48:38,2412000000,22000000,3840169614763557928,-74.0,1,4.33,21.15,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-57.7777786255,6,99.2507750749,63.921285428,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,5,66.5795155442,16.0093739063,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,4,97.2587288303,63.0386929272,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.0,6,35.9606442255,35.0236789801,0.0,0
39,2015-08-20T15:48:38,2412000000,22000000,2848812985857999950,-38.0,6,35.6522964548,33.5828839577,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-58.0,4,97.4258986101,64.0079865326,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-57.3333320618,4,97.4153498453,63.9232648662,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,99.3953332632,63.4984888118,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-34.4615402222,6,35.7712026594,35.7170655909,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2708356959627183185,-52.0,4,66.1562870346,15.8204355987,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-67.659576416,4,97.2968427526,64.2015209542,0.0,0
40,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-57.3333320618,5,98.7272903643,63.7675797759,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-76.0,1,71.97,86.8,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-58.0,5,99.4429303406,63.6968124745,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-32.9787216187,6,36.5529033692,35.3024934223,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-79.9130401611,2,28.9233669964,45.6843072342,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,3,96.2351563998,65.3384415613,0.0,0
41,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-76.0,2,59.7898822552,82.9760332093,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2412244974914897032,-56.0,1,102.01,63.56,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2293743807856247944,-56.0,3,100.944036307,64.0859532205,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614769521742,-32.4144134521,5,38.0247517344,33.0378552475,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,2249551794131043464,-56.5,5,98.957744926,63.7013747349,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614833681540,-66.0,4,94.6799230259,64.0704848714,0.0,0
42,2015-08-20T15:48:38,2412000000,22000000,3840169614827193480,-57.0303039551,5,99.8531107369,63.6750984562,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-57.0588226318,5,99.1077446538,64.1245479388,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,2670921200066495624,-56.0,4,99.2372890656,62.9460111228,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,3,94.5544264143,65.6553416747,0.0,0
43,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-33.0,6,36.9375933818,34.0147716068,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716898108548,-65.6190490723,5,94.8384168659,64.5538954242,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-58.0,4,100.032942708,64.0484515253,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-34.0,6,37.415813784,33.0783208353,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716891620488,-52.0,6,100.18985023,63.8556554218,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,2747200716833948750,-34.0,6,35.8366816423,34.9555987084,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-67.9512176514,4,92.7999404457,63.9292788456,0.0,0
44,2015-08-20T15:48:39,2412000000,22000000,3840169614778565759,-46.6666679382,6,41.5359123618,32.4077428123,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,2747200716898108548,-88.0800018311,1,75.18,11.62,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-56.2222213745,5,100.118316879,63.9287439819,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,2747200716833948750,-48.0,2,33.770763753,17.1899367881,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614793180210,-90.0,1,102.01,63.56,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-34.0,6,37.2131637729,34.3599038722,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,3,95.905830124,65.5289551542,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614836171867,-84.0,1,102.01,63.56,0.0,0
45,2015-08-20T15:48:39,2412000000,22000000,3840169614778565759,-60.0,1,4.33,21.15,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2412244974914897032,-58.0,3,97.9700991602,64.6953885109,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-57.9166679382,5,98.8579824373,63.7439149081,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-33.1578941345,6,36.1210328322,35.0031273772,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2249551794131043464,-56.6111106873,5,98.8408227767,63.463326921,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,4,94.279092276,64.8874338195,0.0,0
46,2015-08-20T15:48:39,2412000000,22000000,2293743807856247944,-56.0,3,99.6894947425,64.1110142487,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614833681540,-66.0,4,94.279092276,64.8874338195,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614827193480,-58.0,5,99.3307521277,63.6658059398,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614769521742,-32.8571434021,6,36.932244883,33.8329529093,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,2824887591420429448,-60.0,2,100.169020955,64.9842461051,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614793180210,-88.0,2,82.0562268891,78.9969403161,0.0,0
47,2015-08-20T15:48:39,2412000000,22000000,3840169614836171867,-88.0,2,79.9117126886,80.656011888,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-58.0,4,98.5512671442,64.2510433924,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-56.0,3,99.9718611166,64.2481485426,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-57.7777786255,4,99.0013414111,63.9848927691,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0487823486,5,91.556871451,65.1693986706,0.0,0
48,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,35.6951108407,35.5928959818,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-57.7777786255,5,98.928270021,63.5099142101,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614836171867,-88.0,2,82.0562268891,78.9969403161,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0,4,92.1639362823,64.5092515693,0.0,0
49,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,35.7371356533,34.9368438073,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.0,5,99.149324789,63.8921545291,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,2824887591420429448,-60.0,2,100.677515181,64.590857097,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-67.1764678955,4,92.0640955703,59.5231590933,0.0,0
50,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,35.3284607318,35.4215738645,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-58.0,2,100.677515181,64.590857097,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-57.0,3,99.4968696819,64.6364409831,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.1176452637,4,100.403634238,63.8489260803,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-32.9787216187,6,35.9147928803,35.343883341,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2249551794131043464,-58.0,4,99.1385090685,63.6490462229,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,2670921200032482354,-86.0,1,71.97,86.8,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-66.0,4,94.2046033125,64.7514501319,0.0,0
51,2015-08-20T15:48:40,2412000000,22000000,3005876405172307080,-58.0,1,102.01,63.56,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2412244974914897032,-58.0,2,100.677515181,64.590857097,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2293743807856247944,-58.0,2,99.4835559402,65.5145459371,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614827193480,-56.0833320618,4,99.3775260035,64.4528773152,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614769521742,-34.0,6,37.324595212,33.5542673004,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2249551794131043464,-56.6666679382,4,98.35655761,64.3193284297,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2742415633663591474,-88.0,1,71.97,86.8,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,3840169614833681540,-67.0857162476,4,90.8887862913,65.1105444655,0.0,0
52,2015-08-20T15:48:40,2412000000,22000000,2824887591420429448,-60.0,2,98.5739657011,66.218236921,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,5,95.0048800067,62.8440359748,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-68.0,1,4.33,21.15,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-58.0,5,98.784729824,63.8058779601,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-32.7999992371,6,36.71064392,34.0875396375,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2249551794131043464,-86.3076934814,1,75.18,11.62,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2742415633663591474,-88.0,2,82.0562268891,78.9969403161,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2848812985857999950,-52.0,1,4.33,21.15,0.0,0
53,2015-08-20T15:48:41,2412000000,22000000,2412244974914897032,-88.0,1,75.18,11.62,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-57.0204086304,5,98.0230649482,64.0193807173,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-52.0,5,66.9073555612,15.8600022263,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,5,94.8690216513,63.8444349998,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-35.555557251,6,35.2970904754,35.8508739572,0.0,0
54,2015-08-20T15:48:41,2412000000,22000000,2848812985857999950,-38.0,5,38.4025283856,35.4430398634,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-58.0,6,98.0283039138,64.4152695768,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,2708356959627183185,-52.4000015259,5,68.7758532144,16.2950019516,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,4,97.0768775213,64.3756687721,0.0,0
55,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-32.7999992371,6,36.7311345653,33.8819671426,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-56.9333343506,6,99.8427449192,63.65937942,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,2742415633663591474,-88.0,2,82.0562268891,78.9969403161,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-66.0,4,96.4762576085,64.4850668644,0.0,0
56,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-34.0,6,36.1673282705,34.2101973383,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2249551794131043464,-56.952381134,5,98.1699262098,63.6714583057,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614827193480,-57.0588226318,5,98.6487787693,64.3307796136,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614769521742,-33.0,6,36.4920607274,35.1353266014,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2293743807856247944,-56.1111106873,5,98.1847277648,63.6448995903,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,3840169614833681540,-65.9733352661,3,96.4357265943,65.9250578951,0.0,0
57,2015-08-20T15:48:41,2412000000,22000000,2412244974914897032,-56.7999992371,5,98.3906464636,63.8707948892,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2738193350133154952,-76.0,4,50.5401223057,64.0694549045,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2670921200066495624,-56.0,3,99.6894947425,64.1110142487,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-57.0,5,97.8385357163,63.572511301,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2249833273402721416,-74.9285736084,4,54.4132759388,66.0680180145,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2869642572278924424,-78.0,1,71.97,86.8,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-33.9230766296,6,35.8852399298,34.9719968784,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2862324021020984456,-75.8399963379,4,50.3217543019,61.6132560324,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2742415633663591474,-89.1578979492,2,85.9131855743,76.0130614931,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2368052961132020814,-32.0,5,37.6987643241,32.7892472155,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-56.0,4,99.5453556985,63.4206999012,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,2251803602534663304,-56.0,4,97.8109474922,63.7032457801,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614833681540,-65.659576416,4,93.94239759,65.3395576604,0.0,0
58,2015-08-20T15:48:42,2412000000,22000000,3840169614827193480,-58.0,5,98.4983346974,63.4212171191,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2738193350133154952,-57.0,4,99.9768290625,64.0229254176,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2869642572278924424,-56.0,1,102.01,63.56,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2412244974914897032,-56.7999992371,5,98.4711360022,63.4919166793,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2249833273402721416,-56.5600013733,4,99.7755443211,64.3357631779,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,3840169614769521742,-32.0,6,36.3426740616,34.7985397004,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2862324021020984456,-56.7441864014,4,99.4366262068,64.1457765564,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2368052961132020814,-50.0,1,75.18,11.62,0.0,0
59,2015-08-20T15:48:42,2412000000,22000000,2293743807856247944,-56.6666679382,3,100.820812164,64.1467527909,0.0,0
