TCODE,TIMESTAMP,FREQ,BW,TXID,AMP,DEVCNT,X,Y,Z,TLW
161,2015-08-20T15:49:03,2412000000,22000000,3840169614818018432,-94.0,1,102.01,63.56,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,2824887591420429448,-60.0,1,101.03,64.32,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,3005876405172307080,-59.0,2,100.88,64.44,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,2708356959627183185,-52.0,4,66.32,17.62,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,2916648657166402696,-52.0,5,100.01,64.0,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,3840169614769521742,-36.0,5,36.2,34.98,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,2412244974914897032,-56.0,4,95.56,62.26,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,2848812985857999950,-37.3,6,35.73,34.02,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,3003624618243523720,-60.0,2,100.66,64.61,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,3840169614833681540,-66.1,3,95.15,65.15,0.0,0
161,2015-08-20T15:49:03,2412000000,22000000,3840169614827193480,-57.0,5,98.78,64.11,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2293743807856247944,-56.0,4,93.9,62.79,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,3840169614833681540,-66.0,4,95.49,65.07,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,3840169614827193480,-57.0,4,98.4,64.35,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2368052961132020814,-34.0,5,35.51,34.64,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2848812985857999950,-38.0,6,35.76,34.07,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2708356959627183185,-50.5,4,66.58,17.51,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,3840169614769521742,-33.9,6,36.29,34.85,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2412244974914897032,-57.5,4,96.97,63.24,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,2916648657166402696,-53.1,5,99.61,63.51,0.0,0
162,2015-08-20T15:49:03,2412000000,22000000,3840169614836171867,-92.0,1,102.01,63.56,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,3840169614833681540,-66.0,3,96.03,64.96,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,3840169614827193480,-56.0,5,98.43,64.24,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,3840169614769521742,-34.0,6,36.22,34.91,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,2368052961132020814,-50.0,1,38.77,32.75,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,2708356959627183185,-54.0,6,64.68,17.87,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,2848812985857999950,-38.0,4,35.88,34.11,0.0,0
163,2015-08-20T15:49:03,2412000000,22000000,2412244974914897032,-78.0,1,96.71,62.68,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,2293743807856247944,-56.0,3,93.97,62.77,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,2412244974914897032,-58.0,4,96.5,62.69,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,3840169614827193480,-56.0,5,98.55,64.18,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,2848812985857999950,-36.7,4,35.84,34.15,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,2708356959627183185,-56.7,5,64.49,18.83,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,3840169614769521742,-33.9,6,36.39,34.75,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,3840169614833681540,-66.0,3,95.96,65.01,0.0,0
164,2015-08-20T15:49:03,2412000000,22000000,2249551794131043464,-58.7,5,95.25,62.78,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,3840169614833681540,-67.3,4,95.3,64.76,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,2249551794131043464,-88.0,1,93.6,58.58,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,3840169614769521742,-34.0,6,36.38,34.76,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,2708356959627183185,-60.0,5,60.85,21.11,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,2848812985857999950,-36.0,6,35.88,34.2,0.0,0
165,2015-08-20T15:49:04,2412000000,22000000,3840169614827193480,-58.0,4,98.59,64.19,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,3840169614833681540,-66.0,4,94.3,64.68,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,3840169614827193480,-58.0,5,98.47,64.19,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,2848812985857999950,-52.1,2,35.75,33.91,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,2708356959627183185,-52.0,5,62.21,20.21,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,3840169614793180210,-88.0,1,71.97,86.8,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,3840169614769521742,-34.3,6,36.33,34.84,0.0,0
166,2015-08-20T15:49:04,2412000000,22000000,3840169614836171867,-88.0,2,89.04,73.6,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2787733152192660616,-90.0,1,4.33,21.15,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2413089193686598792,-58.0,4,97.82,64.08,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2708356959627183185,-53.5,5,60.74,21.08,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2293743807856247944,-58.0,5,97.58,63.09,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,3840169614769521742,-33.9,6,36.3,34.87,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,3840169614827193480,-56.2,5,98.46,64.17,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2848812985857999950,-38.0,6,35.76,33.93,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,3840169614833681540,-66.0,1,94.42,64.66,0.0,0
167,2015-08-20T15:49:04,2412000000,22000000,2412244974914897032,-57.8,5,97.68,63.91,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2956055188256457856,-92.0,1,102.01,63.56,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,3840169614836171867,-88.0,1,85.5,76.33,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,3840169614833681540,-66.0,5,94.22,64.55,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2787733152192660616,-52.9,5,91.84,60.07,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,3840169614769521742,-34.0,6,36.27,34.87,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2708356959627183185,-52.4,6,61.75,20.6,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2787733152158647346,-88.0,2,82.06,79.0,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2848812985857999950,-37.9,5,35.92,34.0,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2787733152199148676,-66.3,5,94.24,63.65,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,3840169614827193480,-58.0,2,98.5,64.14,0.0,0
168,2015-08-20T15:49:04,2412000000,22000000,2787733152201639003,-88.0,2,80.88,79.91,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2249551794131043464,-57.7,1,94.24,58.96,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,3840169614833681540,-66.0,3,94.25,64.62,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2844591058833507464,-74.5,4,61.4,73.79,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,3840169614827193480,-58.0,5,98.41,64.09,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,3840169614769521742,-35.9,5,36.37,34.77,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2708356959627183185,-52.0,4,62.06,20.42,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2787733152158647346,-84.0,1,79.42,81.04,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2293743807856247944,-76.0,1,95.48,65.04,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2787733152199148676,-84.0,3,80.83,64.81,0.0,0
169,2015-08-20T15:49:04,2412000000,22000000,2412244974914897032,-76.0,3,83.73,67.44,0.0,0
170,2015-08-20T15:49:05,2412000000,22000000,3840169614827193480,-58.0,5,98.4,64.09,0.0,0
170,2015-08-20T15:49:05,2412000000,22000000,2249551794131043464,-75.0,4,80.15,61.54,0.0,0
170,2015-08-20T15:49:05,2412000000,22000000,3840169614833681540,-66.0,4,94.05,64.69,0.0,0
170,2015-08-20T15:49:05,2412000000,22000000,3840169614769521742,-34.5,6,36.24,34.82,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,2670921200066495624,-58.0,1,95.67,53.41,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,3840169614827193480,-58.0,5,98.44,64.11,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,3840169614750778442,-94.0,1,71.97,86.8,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,3840169614769521742,-34.0,6,36.22,34.84,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,2412244974914897032,-58.0,2,86.27,66.8,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,3840169614833681540,-66.0,3,94.16,64.73,0.0,0
171,2015-08-20T15:49:05,2412000000,22000000,2293743807856247944,-58.0,1,95.98,64.93,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,2670921200066495624,-76.0,1,91.61,59.14,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,2412244974914897032,-58.0,4,89.82,66.03,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,3840169614769521742,-34.0,6,36.22,34.82,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,3840169614827193480,-58.0,4,98.46,64.13,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,3840169614833681540,-66.0,1,94.25,64.72,0.0,0
172,2015-08-20T15:49:05,2412000000,22000000,2293743807856247944,-58.0,2,96.81,64.87,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,2293743807856247944,-80.0,1,93.33,63.05,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,2972944275278791816,-57.9,4,99.4,64.43,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,3840169614769521742,-33.2,6,36.27,34.78,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,3840169614827193480,-58.0,3,98.51,64.13,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,3840169614833681540,-66.0,3,94.34,64.76,0.0,0
173,2015-08-20T15:49:05,2412000000,22000000,2412244974914897032,-80.0,1,87.97,64.89,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2972944275278791816,-86.5,1,92.54,61.05,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2293743807856247944,-56.0,2,94.38,63.27,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2787451625682830468,-66.6,4,94.39,64.27,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2249551794131043464,-57.7,4,85.47,62.31,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,3840169614769521742,-32.2,6,36.32,34.72,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2787451625676342408,-52.0,5,100.38,64.03,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2787451625618670670,-48.0,4,18.7,39.14,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,2412244974914897032,-56.0,3,89.73,64.85,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,3840169614833681540,-66.6,3,94.49,64.8,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,3840169614827193480,-58.0,4,98.49,64.14,0.0,0
174,2015-08-20T15:49:05,2412000000,22000000,3840169614787937404,-47.6,5,70.42,82.63,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,2787451625682830468,-88.0,2,85.75,52.68,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,3840169614827193480,-58.0,5,98.51,64.14,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,3840169614769521742,-34.0,6,36.38,34.65,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,2787451625676342408,-52.0,5,100.27,64.01,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,2787451625618670670,-34.0,6,29.34,36.57,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,3840169614833681540,-67.4,4,94.62,64.78,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,2249551794131043464,-80.0,1,83.89,61.37,0.0,0
175,2015-08-20T15:49:06,2412000000,22000000,3840169614787937404,-68.0,1,67.73,78.64,0.0,0
176,2015-08-20T15:49:06,2412000000,22000000,3840169614827193480,-58.0,5,98.54,64.16,0.0,0
176,2015-08-20T15:49:06,2412000000,22000000,2787451625676342408,-83.9,1,97.59,62.72,0.0,0
176,2015-08-20T15:49:06,2412000000,22000000,3840169614833681540,-66.0,3,94.64,64.8,0.0,0
176,2015-08-20T15:49:06,2412000000,22000000,2787451625618670670,-34.0,1,29.7,36.46,0.0,0
176,2015-08-20T15:49:06,2412000000,22000000,3840169614769521742,-34.0,6,36.44,34.57,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2368052961189692552,-58.0,2,100.17,64.98,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,3840169614833681540,-66.0,4,94.65,64.78,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,3840169614827193480,-58.0,5,98.51,64.1,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2787451625618670670,-48.0,5,28.71,37.31,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2412244974914897032,-57.4,4,91.27,64.73,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,3840169614769521742,-34.0,6,36.44,34.54,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2293743807856247944,-58.0,3,95.12,63.58,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2787451625682830468,-64.5,3,89.11,56.8,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,2787451625676342408,-52.0,5,98.52,63.16,0.0,0
177,2015-08-20T15:49:06,2412000000,22000000,3840169614787937404,-45.0,5,69.22,81.16,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2412244974914897032,-56.0,4,92.4,64.63,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2293743807856247944,-56.0,2,95.72,63.65,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2787451625682830468,-68.0,5,90.57,60.22,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,3840169614827193480,-58.0,5,98.4,64.15,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,3840169614769521742,-33.0,6,36.51,34.46,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2249551794131043464,-56.6,3,86.17,61.84,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2520331241417737352,-58.0,4,99.48,64.34,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2787451625618670670,-34.0,5,30.46,36.39,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2368052961189692552,-78.0,1,83.85,56.89,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,3840169614833681540,-66.0,3,94.53,64.85,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,2787451625676342408,-84.0,1,96.81,62.34,0.0,0
178,2015-08-20T15:49:06,2412000000,22000000,3840169614787937404,-66.0,1,67.93,79.22,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,2293743807856247944,-80.0,1,93.71,62.62,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,2520331241417737352,-86.6,1,92.62,60.97,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,2412244974914897032,-80.0,2,89.85,62.73,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,2787451625618670670,-32.0,1,30.61,36.34,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,2249551794131043464,-76.2,3,79.48,59.3,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,3840169614769521742,-34.0,6,36.53,34.41,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,3840169614833681540,-66.0,3,94.77,64.84,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,3840169614827193480,-58.0,4,98.39,64.19,0.0,0
179,2015-08-20T15:49:06,2412000000,22000000,3840169614787937404,-68.0,1,66.74,77.44,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,2293743807856247944,-56.0,1,93.99,62.65,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,2412244974914897032,-58.0,2,90.38,62.84,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,3840169614827193480,-57.7,5,98.3,64.18,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,3840169614769521742,-34.0,6,36.55,34.35,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,2249551794131043464,-76.0,1,78.47,58.69,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,3840169614833681540,-66.0,4,94.78,64.73,0.0,0
180,2015-08-20T15:49:07,2412000000,22000000,2413089193686598792,-56.0,3,98.32,64.2,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2412244974914897032,-57.2,3,91.18,63.01,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2824887591420429448,-77.8,1,71.97,86.8,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,3840169614833681540,-66.0,3,94.6,64.72,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,3840169614827193480,-57.7,5,98.13,64.19,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,3840169614769521742,-33.2,6,36.49,34.42,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2708356959627183185,-48.0,3,62.8,19.98,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2848812985857999950,-52.0,5,35.4,34.11,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2293743807856247944,-56.0,2,94.6,62.8,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,2413089193686598792,-80.0,1,94.05,62.07,0.0,0
181,2015-08-20T15:49:07,2412000000,22000000,3840169614836171867,-90.0,1,88.34,74.14,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,2412244974914897032,-81.6,1,90.31,62.53,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,3840169614833681540,-66.0,4,94.62,64.66,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,3840169614827193480,-58.0,5,98.3,64.06,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,2848812985857999950,-36.7,6,35.92,34.33,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,2708356959627183185,-47.9,4,63.61,19.48,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,3840169614769521742,-34.2,5,36.52,34.38,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,2824887591420429448,-58.8,2,93.09,70.46,0.0,0
182,2015-08-20T15:49:07,2412000000,22000000,2293743807856247944,-80.0,1,92.91,61.94,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,3840169614833681540,-66.0,5,94.37,64.64,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,2708356959627183185,-50.3,6,64.48,19.01,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,3840169614827193480,-57.1,5,98.3,64.11,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,2848812985857999950,-37.6,1,36.04,34.31,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,2941418863138833544,-56.3,4,99.63,64.15,0.0,0
183,2015-08-20T15:49:07,2412000000,22000000,3840169614769521742,-35.0,6,36.58,34.31,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,2293743807856247944,-75.3,2,90.16,63.51,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,2249551794131043464,-74.8,2,77.16,60.2,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3003624618243523720,-60.0,1,101.01,64.33,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,2941418863138833544,-78.6,1,92.75,60.8,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3840169614769521742,-33.1,6,36.53,34.37,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,2708356959627183185,-67.5,1,64.24,19.14,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3840169614793180210,-90.0,1,86.99,75.18,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,2412244974914897032,-75.5,1,90.01,62.92,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3840169614833681540,-67.0,5,94.15,64.55,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3840169614827193480,-56.0,5,98.3,64.15,0.0,0
184,2015-08-20T15:49:07,2412000000,22000000,3840169614836171867,-94.0,1,90.34,72.59,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,2251803602534663304,-58.0,1,102.01,63.56,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,2293743807856247944,-57.5,2,90.98,63.5,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,3840169614827193480,-57.6,6,98.33,64.13,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,3840169614769521742,-33.6,6,36.49,34.38,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,2249551794131043464,-57.1,4,80.67,60.65,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,3003624618243523720,-60.0,2,100.87,64.44,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,3840169614833681540,-66.0,4,94.49,64.52,0.0,0
185,2015-08-20T15:49:08,2412000000,22000000,2412244974914897032,-57.5,2,90.51,62.94,0.0,0
186,2015-08-20T15:49:08,2412000000,22000000,3840169614827193480,-56.1,5,98.46,64.13,0.0,0
186,2015-08-20T15:49:08,2412000000,22000000,2670921200066495624,-58.0,3,94.75,61.92,0.0,0
186,2015-08-20T15:49:08,2412000000,22000000,3840169614833681540,-66.0,5,94.96,64.52,0.0,0
186,2015-08-20T15:49:08,2412000000,22000000,3840169614769521742,-33.0,6,36.5,34.34,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,2249551794131043464,-82.0,1,79.39,60.79,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,3840169614827193480,-58.0,5,97.59,63.28,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,3840169614769521742,-32.4,6,37.14,33.65,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,2412244974914897032,-75.0,3,87.8,63.38,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,3840169614833681540,-67.0,5,94.64,64.47,0.0,0
187,2015-08-20T15:49:08,2412000000,22000000,2293743807856247944,-76.0,3,86.41,63.71,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,2293743807856247944,-58.0,2,87.25,63.77,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,2249551794131043464,-58.0,4,81.85,61.19,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,3032897921332151432,-52.0,6,99.96,63.76,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,3840169614769521742,-34.0,6,36.37,34.4,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,3840169614827193480,-56.7,5,97.92,63.48,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,3840169614845084823,-92.0,1,102.01,63.56,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,3840169614833681540,-66.0,3,94.95,64.5,0.0,0
188,2015-08-20T15:49:08,2412000000,22000000,2412244974914897032,-56.7,3,88.67,63.45,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,2293743807856247944,-56.7,2,88.01,63.81,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,2412244974914897032,-57.3,3,89.37,63.52,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,3032897921332151432,-86.0,2,92.12,55.86,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,3840169614769521742,-32.0,6,36.47,34.35,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,2249551794131043464,-56.7,5,84.53,61.66,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,3840169614833681540,-66.0,4,95.48,64.55,0.0,0
189,2015-08-20T15:49:08,2412000000,22000000,3840169614827193480,-57.9,5,97.94,63.67,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,3840169614833681540,-66.0,4,85.07,64.47,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,3840169614827193480,-58.0,5,97.97,63.78,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,3840169614769521742,-34.0,6,36.64,34.14,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,2670921200066495624,-79.0,1,37.71,34.01,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,2824887591420429448,-60.0,1,94.94,69.03,0.0,0
190,2015-08-20T15:49:09,2412000000,22000000,3840169614836171867,-88.0,1,87.99,74.4,0.0,0
191,2015-08-20T15:49:09,2412000000,22000000,2412244974914897032,-58.0,2,89.72,63.58,0.0,0
